Training Result Log
CNF Training File Path:	datasets/set2/training/
CNF Testing File Path:	datasets/set2/testing/
Config File Path:	configurations/res0adaptNoDS2.cfg
Initialization Seed File Path:	solutions/res0adaptNoDS2.sol
Using Time-Generated Seed:	True
Random Seed Value:	1476044378.227696

Mu:	25
Lambda:	25
R-Elitism Value:	1
Number of Generations Before Restart:	5
Number Selected From Initial Survivor Seed:	0
Initialization Scheme:	Biased towards large
Parent Selection Scheme:	Uniform Random
Survivor Selection Scheme:	Truncation
Survivor Strategy Scheme:	Plus
Survivor k-Tournament:	10
Parent k-Tournament:	5
Number of Generations for Convergence:	100
Timer Initialized Seed:	True
Initialization From Seed Flag:	False
Action on Best Convergence:	Nothing
Action on Average Convergence:	Nothing
Mutation Self-Adaptivity Used:	False
Recombination Self-Adaptivity Used:	False
Evaluation Limit:	750

Number of Runs:	5
Evaluations per Run:	750


Run 1
25	0.10446828009903354	0.11266859240602109
50	0.10944534451389852	0.15670565667165767
75	0.11696296516450932	0.16200870673813897
100	0.1275528286905703	0.1959262714770476
125	0.142979105572113	0.20725684367444
150	0.16368624812192123	0.20725684367444
175	0.1770067542411101	0.20725684367444
200	0.19042262489590742	0.20725684367444
225	0.19783637107698063	0.21202345697135574
250	0.20438841660496276	0.23372235384481904
275	0.2109830900981072	0.23609639915479788
300	0.21129251131971055	0.23609639915479788
325	0.2191910101585843	0.2601801762906194
350	0.22940520340850348	0.34831577776871664
375	0.2372967605634922	0.34831577776871664
400	0.24066444870906273	0.34831577776871664
425	0.242625975444174	0.34831577776871664
450	0.25555715073349955	0.34831577776871664
475	0.27218506853154334	0.34831577776871664
500	0.29218492850874145	0.34831577776871664
525	0.30530415948116696	0.34831577776871664
550	0.31438678736762204	0.34831577776871664
575	0.32183351109692226	0.34831577776871664
600	0.32822737947645436	0.3539721975582077
625	0.33239040602926834	0.3539721975582077
650	0.3326487639062014	0.3539721975582077
675	0.3340051721613716	0.3539721975582077
700	0.3350181560259713	0.3539721975582077
725	0.3364473761858018	0.3565045031567996
750	0.4501342470210485	0.5867422372451917

Run 2
25	0.17915077821803913	0.1966258284325374
50	0.18647616754598545	0.20915422744656556
75	0.1959186645430226	0.23449394016309397
100	0.20616578574524846	0.2460394854780352
125	0.21649620925071514	0.2619207780169351
150	0.24153380132705227	0.2989042326517875
175	0.25051709990263804	0.2989042326517875
200	0.2581375319014126	0.2989042326517875
225	0.2685821388798524	0.2989042326517875
250	0.28957319175656066	0.3281287416893181
275	0.30425118785464916	0.3645436507643346
300	0.31856914483661725	0.37891413465003526
325	0.32844167224013193	0.37891413465003526
350	0.35707355334271673	0.40060474133019597
375	0.38341617148193124	0.4071603777211466
400	0.3858257308742459	0.4071603777211466
425	0.38951974356613966	0.4071603777211466
450	0.39654593264497195	0.43538599038981557
475	0.3970443922788287	0.43538599038981557
500	0.40051075497018557	0.43538599038981557
525	0.40051075497018557	0.43538599038981557
550	0.4013757517924923	0.43538599038981557
575	0.4013757517924923	0.43538599038981557
600	0.4035291207080013	0.4451345144851385
625	0.4035291207080013	0.4451345144851385
650	0.4092793415598505	0.45258589201893384
675	0.41445912409027735	0.4528150499026691
700	0.41779526506009823	0.4528150499026691
725	0.4195748493636458	0.4528150499026691
750	0.42888790192042736	0.45649694787409084

Run 3
25	0.1779933397816238	0.195709028923362
50	0.18578945440222414	0.195709028923362
75	0.18857488102237346	0.195709028923362
100	0.19423873529045083	0.237728064813327
125	0.1974973165418777	0.24524521018604833
150	0.20205096269739403	0.24524521018604833
175	0.21325063219252174	0.253953292086574
200	0.23141638327374495	0.2669634069597802
225	0.2502578373482152	0.27578129905669774
250	0.2559806212671546	0.27578129905669774
275	0.26528023228936276	0.314014082593194
300	0.2731643263553962	0.34068451342909606
325	0.2815784626752374	0.34068451342909606
350	0.2919949354949946	0.34068451342909606
375	0.312689560229791	0.34401318145904985
400	0.32398497432401163	0.42251756685397523
425	0.3319963678666443	0.42251756685397523
450	0.34197511454122453	0.42251756685397523
475	0.35649185273101497	0.43214728457257406
500	0.3688438930288793	0.43214728457257406
525	0.39278642399877844	0.43522213034404234
550	0.40583438414031386	0.43522213034404234
575	0.41010656417188135	0.43522213034404234
