Training Result Log
CNF Training File Path:	datasets/set2/training/
CNF Testing File Path:	datasets/set2/testing/
Config File Path:	configurations/res0adaptMuDS2.cfg
Initialization Seed File Path:	solutions/res0adaptMuDS2.sol
Using Time-Generated Seed:	True
Random Seed Value:	1476044387.6091268

Mu:	25
Lambda:	25
R-Elitism Value:	1
Number of Generations Before Restart:	5
Number Selected From Initial Survivor Seed:	0
Initialization Scheme:	Biased towards large
Parent Selection Scheme:	Uniform Random
Survivor Selection Scheme:	Truncation
Survivor Strategy Scheme:	Plus
Survivor k-Tournament:	10
Parent k-Tournament:	5
Number of Generations for Convergence:	100
Timer Initialized Seed:	True
Initialization From Seed Flag:	False
Action on Best Convergence:	Nothing
Action on Average Convergence:	Nothing
Mutation Self-Adaptivity Used:	True
Recombination Self-Adaptivity Used:	False
Evaluation Limit:	750

Number of Runs:	5
Evaluations per Run:	750


Run 1
25	0.20173136423256474	0.2153857798893252
50	0.2099335744893648	0.22390353008991418
75	0.2173012954211702	0.298830058956593
100	0.22735289646557116	0.3730603424506207
125	0.23401125170662682	0.3730603424506207
150	0.25817720813303524	0.3730603424506207
175	0.30620140040415245	0.39918835680322223
200	0.3428807282087611	0.42569164296133244
225	0.34969672472978963	0.42569164296133244
250	0.3584929006081881	0.42569164296133244
275	0.372731041069138	0.42569164296133244
300	0.38671796096789945	0.42569164296133244
325	0.4013795224225688	0.4434320932548126
350	0.4157472710033169	0.44910847614211874
375	0.42595497536074517	0.466077019367908
400	0.432202185807547	0.4685843343747053
425	0.4390916620417453	0.4685843343747053
450	0.4462160230978963	0.4692587323458954
475	0.45356510813358786	0.47780035475870725
500	0.4602998241164739	0.49033184549330133
525	0.4653265147209932	0.49033184549330133
550	0.46757000235662594	0.49033184549330133
575	0.47008193192479125	0.49033184549330133
600	0.47923418810282575	0.5907987163384291
625	0.4831991750405944	0.5907987163384291
650	0.49018255752825673	0.5907987163384291
675	0.4964574441021884	0.5907987163384291
700	0.49739576333450664	0.5907987163384291
725	0.4995084523499534	0.5907987163384291
750	0.504638649672705	0.5907987163384291

Run 2
25	4.025842472656849	95.90707246244254
50	4.041713364007026	95.90707246244254
75	4.051228143497392	95.90707246244254
100	4.066521344763726	95.90707246244254
125	4.087039944322283	95.90707246244254
150	4.109363796526832	95.90707246244254
175	4.116238180010479	95.90707246244254
200	4.129917720242386	95.90707246244254
225	4.146481910287324	95.90707246244254
250	4.163489544337054	95.90707246244254
275	4.167746342044265	95.90707246244254
300	4.171241600530358	95.90707246244254
325	4.175019007455644	95.90707246244254
350	4.182050030136683	95.90707246244254
375	4.2016051303395265	95.90707246244254
400	4.218222098791847	95.90707246244254
425	4.23574420015753	95.90707246244254
450	4.253964515404823	95.90707246244254
475	4.260853762244662	95.90707246244254
500	4.276413554540096	95.90707246244254
525	4.294396115631929	95.90707246244254
550	4.303713223782461	95.90707246244254
575	4.3087781898399236	95.90707246244254
600	4.313723977242705	95.90707246244254
625	4.330124366944833	95.90707246244254
650	4.349793217809938	95.90707246244254
675	4.355705910140022	95.90707246244254
700	4.359656221770719	95.90707246244254
725	4.363260839667453	95.90707246244254
750	4.364653913798103	95.90707246244254

Run 3
25	0.17743534605803318	0.20094145314312126
50	0.1973202686443868	0.2833878323273704
75	0.21012240434932475	0.3271527218241225
100	0.22842047221666908	0.36303111956949047
125	0.239781338857125	0.36303111956949047
150	0.27912028205162726	0.4509785600719793
175	0.31846926314909424	0.4509785600719793
200	0.3652764640251296	0.45819828169526755
225	0.3783396529909545	0.45819828169526755
250	0.3932600365105944	0.45819828169526755
275	0.4072482810265015	0.45819828169526755
300	0.4105410482802675	0.45819828169526755
325	0.4212745542550437	0.45819828169526755
350	0.4244157570458458	0.45819828169526755
375	0.43631851503403396	0.47253954471624954
400	0.4435321603548937	0.47253954471624954
425	0.4527791232375641	0.49431391632062877
450	0.45750084297532645	0.49431391632062877
475	0.45838030015059944	0.49431391632062877
500	0.46783295381593293	0.5031706812633971
525	0.4737084160510222	0.5381647806816696
550	0.4842496084245034	0.5593664280707444
575	0.5032660992996112	0.5831169163386583
600	0.5211105973215306	0.5831169163386583
625	0.539173194734115	0.5943231095157213
650	0.5449374196264238	0.5943231095157213
675	0.5547661875133394	0.5943231095157213
700	0.5556193377226709	0.5943231095157213
725	0.5584250629748262	0.5943231095157213
750	0.565600526163225	0.6000676994408072

Run 4
25	0.15966310040187615	0.20082546979531413
50	0.19223280468634443	0.2143977651087458
75	0.19884415195220792	0.24893800972877042
100	0.20711210195146307	0.24893800972877042
125	0.22313564480634893	0.3023045773913179
150	0.24711302564357415	0.3023045773913179
175	0.2578013326126678	0.3023045773913179
200	0.2654998440236922	0.3023045773913179
225	0.2750507167394515	0.32061467943416605
250	0.2807784465663558	0.32061467943416605
275	0.2934157009987169	0.3251090478095796
300	0.3089622170214635	0.36918914722431956
325	0.32039138658340044	0.36918914722431956
350	0.3356840329072174	0.39205078830240386
375	0.35514611204993857	0.41160040207127746
400	0.36378076153983274	0.41160040207127746
425	0.3681943827565104	0.41160040207127746
450	0.3717823012680947	0.41160040207127746
475	0.3884241438818538	0.466273494161943
500	0.41249256103177134	0.48185218181995726
525	0.42646514396517626	0.4877668248169495
550	0.4388839189365868	0.547354618325472
575	0.4462327613444358	0.547354618325472
600	0.44916393777550345	0.547354618325472
625	0.45174164402561906	0.547354618325472
650	0.4616412690783493	0.547354618325472
675	0.4775713703551607	0.5527270503778012
700	0.4838767289803013	0.5527270503778012
725	0.4860100199619392	0.5527270503778012
750	0.49077809510655235	0.5527270503778012

